G0A839_1|d.157.1.5|d1p9ea_ annotated_A0A095EK77|d.157.1.5,d.157.1.3,d.157.1.2,d.157.1.12,d.157.1.8,d.157.1.1,d.157.1.14,d.157.1.9,d.157.1.13,d.157.1.11,d.157.1.10,d.157.1.6,d.157.1.7,d.157.1.10|d1p9ea_,d1vmea2,d2qeda1,d2p97a1,d1wraa1,d2gmna1,d2q0ia1,d1zkpa1,d2cfua2,d1ztca1,d2i7ta1,d1xtoa_,d1y44a1,d2az4a1 1211
P59998_1|d.198.2.1|d1k8kf_ annotated_V5I3U4|d.198.2.1|d1k8kf_ 1211
P26572_1|c.68.1.10|d1fo8a_ annotated_W4Z688|c.68.1.10|d1fo8a_ 1209
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_E3YLJ4|c.37.1.20,c.37.1.11,c.37.1.20,a.269.1.1|d1lv7a_,d1ye8a1,d1jbka_,d2ce7a1 1209
P17612_1|d.144.1.7|d1rdqe_ annotated_G3I465|d.144.1.7,d.144.1.9,d.144.1.7|d1b6cb_,d1zara2,d1csna_ 1209
P17612_1|d.144.1.7|d1rdqe_ annotated_I1C619|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1b6cb_ 1209
A2W5J2_1|c.79.1.1|d1tyza_ annotated_F9FPL7|c.79.1.1|d1tyza_ 1208
P12736_1|c.9.2.1|d1vqoy1 annotated_U1QUM5|c.9.2.1|d1vqoy1 1208
Q54944_1|c.37.1.21|d1gvnb_ annotated_T0U181|c.37.1.21|d1gvnb_ 1207
G0A839_1|d.157.1.5|d1p9ea_ annotated_A0A031HMN7|d.157.1.5,d.157.1.1,d.157.1.12,d.157.1.3,d.157.1.1,d.157.1.14,d.157.1.9,d.157.1.11,d.157.1.10,d.157.1.7|d1p9ea_,d1mqoa_,d2p97a1,d1vmea2,d2gmna1,d2q0ia1,d1zkpa1,d1ztca1,d2i7ta1,d1y44a1 1207
P59998_1|d.198.2.1|d1k8kf_ annotated_A0A0D2G5Q1|d.92.1.12,d.198.2.1|d1eb6a_,d1k8kf_ 1207
P17612_1|d.144.1.7|d1rdqe_ annotated_P16911|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1csna_ 1206
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_A0A086MH82|c.37.1.20,c.37.1.11,a.269.1.1|d1njfa_,d1ye8a1,d2ce7a1 1204
G0A839_1|d.157.1.5|d1p9ea_ annotated_G8TKH9|d.157.1.5,d.157.1.14,d.157.1.10,d.157.1.12,d.157.1.1,d.157.1.3,d.157.1.9,d.157.1.6,d.157.1.11,d.157.1.8,d.157.1.2,d.157.1.7,d.157.1.10|d1p9ea_,d2q0ia1,d2i7ta1,d2p97a1,d1mqoa_,d1vmea2,d1zkpa1,d1xtoa_,d1ztca1,d1wraa1,d2qeda1,d1y44a1,d2az4a1 1204
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_B4CZ08|a.103.1.1|d1ioma_ 1203
P59998_1|d.198.2.1|d1k8kf_ annotated_W6QCI9|d.198.2.1|d1k8kf_ 1203
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A0C3HL16|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d2ozaa1 1202
G0A839_1|d.157.1.5|d1p9ea_ annotated_Q2SG66|d.157.1.5,d.157.1.10,d.157.1.12,d.157.1.1,d.157.1.3,d.157.1.14,d.157.1.1,d.157.1.13,d.157.1.11,d.157.1.2,d.157.1.8|d1p9ea_,d2i7ta1,d2p97a1,d1mqoa_,d1vmea2,d2q0ia1,d2gmna1,d2cfua2,d1ztca1,d2qeda1,d1wraa1 1202
G0A839_1|d.157.1.5|d1p9ea_ annotated_A0A084A3K1|d.157.1.5,d.157.1.7,d.157.1.12,d.157.1.3,d.157.1.1,d.157.1.2,d.157.1.13,d.157.1.8,d.157.1.4,d.157.1.7|d1p9ea_,d2e7ya1,d2p97a1,d1vmea2,d2gmna1,d2qeda1,d2cfua2,d1wraa1,d1vjna_,d1y44a1 1201
P17612_1|d.144.1.7|d1rdqe_ annotated_Q29CB0|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1u5ra_ 1200
P17612_1|d.144.1.7|d1rdqe_ annotated_D8QAA3|d.144.1.7,d.144.1.6,d.144.1.7,d.144.1.9,d.144.1.7|d1b6cb_,d1nd4a_,d1p4oa_,d1zara2,d1p4oa_ 1199
G8XQX1_1|d.16.1.5|d2iida2 annotated_G8XQX1|c.3.1.5,c.3.1.6,c.3.1.5,d.16.1.5|d1v59a2,d1rp0a1,d1q1ra2,d2iida2 1197
P17612_1|d.144.1.7|d1rdqe_ annotated_G4LZA5|d.144.1.7,d.144.1.9,d.144.1.7|d2ozaa1,d1zara2,d1rdqe_ 1196
P17612_1|d.144.1.7|d1rdqe_ annotated_F4PMG7|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1b6cb_ 1196
P17612_1|d.144.1.7|d1rdqe_ annotated_B7QJG3|d.144.1.7,d.144.1.9,d.144.1.7|d2ozaa1,d1zara2,d1gz8a_ 1195
G0A839_1|d.157.1.5|d1p9ea_ annotated_C7PDH7|d.157.1.5,d.157.1.3,d.157.1.10,d.157.1.12,d.157.1.1,d.157.1.14,d.157.1.9,d.157.1.6,d.157.1.1,d.157.1.2,d.157.1.11,d.157.1.8,d.157.1.7|d1p9ea_,d1vmea2,d2i7ta1,d2p97a1,d1mqoa_,d2q0ia1,d1zkpa1,d1xtoa_,d2gmna1,d2qeda1,d1ztca1,d1wraa1,d1y44a1 1194
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_F4G1K8|a.103.1.1|d1ioma_ 1194
Q00458_1|b.33.1.1|d1vm9a_ annotated_Q00458|b.33.1.1|d1vm9a_ 1193
Q9NNX6_1|d.169.1.1|d1xpha1 annotated_F6TG23|d.169.1.1|d1qdda_ 1193
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A0B7KAN1|d.211.1.1,d.211.1.1,d.144.1.7,d.144.1.9,d.144.1.7|d1wdya_,d1dcqa1,d1rdqe_,d1zara2,d1u5ra_ 1192
P17612_1|d.144.1.7|d1rdqe_ annotated_K1Q5J1|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1csna_ 1191
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_A0A061RBT2|c.37.1.20,c.37.1.1,c.37.1.11,c.37.1.20,a.269.1.1|d1lv7a_,d1y63a_,d1ye8a1,d1w5sa2,d2ce7a1 1188
P17612_1|d.144.1.7|d1rdqe_ annotated_S7Q6Y4|d.144.1.7,d.144.1.9,d.144.1.7|d2ozaa1,d1zara2,d1csna_ 1187
P0AG78_1|c.94.1.1|d1sbpa_ annotated_B5E9J7|c.94.1.1|d1sbpa_ 1186
Q47PU3_1|c.3.1.5|d1w4xa2 annotated_D9V187|c.3.1.5,c.69.1.2,c.69.1.24,c.69.1.2,c.69.1.17,c.69.1.1,c.69.1.16,c.69.1.32,c.69.1.14,c.69.1.33|d1w4xa2,d1lzla_,d2bgra2,d1jjfa_,d1llfa_,d1qe3a_,d1jfra_,d1vkha_,d3b5ea1,d2hu7a2 1185
P17612_1|d.144.1.7|d1rdqe_ annotated_W7MER6|c.56.2.1,d.211.1.1,a.118.24.1,d.211.1.1,d.144.1.7,d.144.1.9,d.144.1.7|d1jysa_,d1n11a_,d2ajaa1,d1n11a_,d1rdqe_,d1zara2,d1u5ra_ 1184
Q02127_1|c.1.4.1|d1d3ga_ annotated_I3L9E4|c.1.4.1|d1d3ga_ 1183
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_Q2NJ62|c.37.1.20,c.37.1.1,c.37.1.20,c.37.1.1,c.37.1.11|d1jbka_,d1lw7a2,d1um8a_,d1y63a_,d1ye8a1 1182
Q9UM13_1|b.18.1.9|d1jhja_ annotated_W4ZC59|b.18.1.9|d1jhja_ 1182
P17612_1|d.144.1.7|d1rdqe_ annotated_Q9GRU4|d.144.1.7,d.144.1.9,d.144.1.7|d1u5ra_,d1zara2,d2ozaa1 1181
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A090L690|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1tkia_ 1180
P0AG78_1|c.94.1.1|d1sbpa_ annotated_P16700|c.94.1.1|d1sbpa_ 1179
P26572_1|c.68.1.10|d1fo8a_ annotated_G4VFZ1|c.68.1.10|d1fo8a_ 1179
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_A7GAG1|c.37.1.20,c.37.1.1,c.37.1.20,c.37.1.25,c.37.1.11,c.37.1.20,a.269.1.1|d1lv7a_,d1lw7a2,d1in4a2,d1zp6a1,d1ye8a1,d1w5sa2,d2ce7a1 1177
P0DJQ6_1|d.154.1.2|d1vz6a_ annotated_P96426|d.154.1.2|d1vz6a_ 1174
P26572_1|c.68.1.10|d1fo8a_ annotated_Q5BVR5|c.68.1.10|d1fo8a_ 1173
P17612_1|d.144.1.7|d1rdqe_ annotated_A2F9U6|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1p4oa_ 1171
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_V6DHB4|c.37.1.20,c.37.1.11,a.269.1.1|d1um8a_,d1ye8a1,d2ce7a1 1170
Q6MZW8_1|c.46.1.1|d1ymka1 annotated_H0Z7C0|c.46.1.1,c.46.1.3,c.46.1.1,c.46.1.2,c.46.1.3,c.46.1.2,c.46.1.4|d1ymka1,d1qxna_,d1hzma_,d1yt8a4,d1gmxa_,d1e0ca1,d2gwfa1 1170
P26572_1|c.68.1.10|d1fo8a_ annotated_H9JJK1|c.68.1.10|d1fo8a_ 1169
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_K1UF01|c.37.1.20,c.37.1.11,c.37.1.20|d1lv7a_,d1ye8a1,d1w5sa2 1168
P17612_1|d.144.1.7|d1rdqe_ annotated_H9IUQ3|d.144.1.7,d.144.1.9,d.144.1.7,f.14.1.1,f.14.1.1|d1rdqe_,d1zara2,d1u5ra_,d1r3jc_,d1r3jc_ 1166
Q9UM13_1|b.18.1.9|d1jhja_ annotated_H9IUL8|b.18.1.9|d1jhja_ 1165
P12736_1|c.9.2.1|d1vqoy1 annotated_Q18GG6|a.60.4.1,c.9.2.1|d2i1qa1,d1vqoy1 1163
D6THH4_1|c.37.1.19|d1z5za1 annotated_A0A0D5NF92|c.37.1.19,c.37.1.23,c.37.1.19,c.37.1.19|d1z3ix2,d1rifa_,d1z3ix2,d1z5za1 1161
P59998_1|d.198.2.1|d1k8kf_ annotated_A0A0D8Y8Q6|d.198.2.1|d1k8kf_ 1159
Q6MZW8_1|c.46.1.1|d1ymka1 annotated_G1KG01|c.46.1.1,c.46.1.2,c.46.1.3,c.46.1.1,c.46.1.2,c.46.1.3,c.46.1.2,c.46.1.4|d1ymka1,d1yt8a1,d1qxna_,d1hzma_,d1e0ca2,d1gmxa_,d1e0ca1,d2gwfa1 1157
Q6MZW8_1|c.46.1.1|d1ymka1 annotated_P30307|c.46.1.1|d1ymka1 1157
P95474_1|c.73.1.1|d1e19a_ annotated_Q1IQM9|c.73.1.2,c.73.1.3,c.73.1.1,c.73.1.3|d1gs5a_,d2a1fa1,d1e19a_,d2akoa1 1156
P95474_1|c.73.1.1|d1e19a_ annotated_T0LA94|c.73.1.1,c.73.1.3,c.73.1.1,c.73.1.2,c.73.1.3|d1e19a_,d2akoa1,d1e19a_,d1gs5a_,d2a1fa1 1155
G0A839_1|d.157.1.5|d1p9ea_ annotated_G9AIY0|d.157.1.5,d.157.1.1,d.157.1.10,d.157.1.3,d.157.1.12,d.157.1.14,d.157.1.2,d.157.1.11,d.157.1.9,d.157.1.13,d.157.1.1,d.157.1.8,d.157.1.6,d.157.1.7,d.157.1.10|d1p9ea_,d1mqoa_,d2i7ta1,d1vmea2,d2p97a1,d2q0ia1,d2qeda1,d1ztca1,d1zkpa1,d2cfua2,d2gmna1,d1wraa1,d1xtoa_,d1y44a1,d2az4a1 1153
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_N0BN60|a.103.1.1|d1ioma_ 1153
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_Q8ZLG5|b.1.18.2,c.1.8.1,b.71.1.1|d1m7xa1,d1gjwa2,d1m7xa2 1152
A2W5J2_1|c.79.1.1|d1tyza_ annotated_A5YJW7|c.79.1.1|d1tyza_ 1150
Q9UM13_1|b.18.1.9|d1jhja_ annotated_N6U553|b.18.1.9|d1jhja_ 1150
P17612_1|d.144.1.7|d1rdqe_ annotated_U6K7I3|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1xwsa_ 1149
D6THH4_1|c.37.1.19|d1z5za1 annotated_W8YNT8|c.37.1.19,c.37.1.23,c.37.1.19,c.37.1.19|d1z3ix2,d1rifa_,d2eyqa3,d1z5za1 1147
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_D0FZ37|c.37.1.20,c.37.1.11,c.37.1.20,a.269.1.1|d1lv7a_,d1ye8a1,d1fnna2,d2ce7a1 1146
G0A839_1|d.157.1.5|d1p9ea_ annotated_D4E690|d.157.1.5,d.157.1.12,d.157.1.1,d.157.1.14,d.157.1.3,d.157.1.9,d.157.1.10,d.157.1.13,d.157.1.1,d.157.1.11,d.157.1.8,d.157.1.4,d.157.1.6,d.157.1.7,d.157.1.10|d1p9ea_,d2p97a1,d1mqoa_,d2q0ia1,d1vmea2,d1zkpa1,d2i7ta1,d2cfua2,d2gmna1,d1ztca1,d1wraa1,d1vjna_,d1xtoa_,d1y44a1,d2az4a1 1146
P17612_1|d.144.1.7|d1rdqe_ annotated_A0BI56|d.144.1.7,d.144.1.9,d.144.1.7|d2ozaa1,d1zara2,d1gz8a_ 1145
P59998_1|d.198.2.1|d1k8kf_ annotated_U5H8G7|d.198.2.1|d1k8kf_ 1145
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A0C2J0B2|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d2ozaa1 1144
Q47PU3_1|c.3.1.5|d1w4xa2 annotated_D9WP91|c.3.1.5|d1w4xa2 1144
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_T1B4N0|a.103.1.1|d1ioma_ 1144
P0DJQ6_1|d.154.1.2|d1vz6a_ annotated_Q97ET6|d.154.1.2|d1vz6a_ 1141
P0AG78_1|c.94.1.1|d1sbpa_ annotated_A5ERS0|c.94.1.1|d1sbpa_ 1141
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A0C7B641|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1xwsa_ 1141
P95474_1|c.73.1.1|d1e19a_ annotated_B5Y9F1|c.73.1.3,c.73.1.1,c.73.1.2,c.73.1.1,c.73.1.3|d2akoa1,d1e19a_,d2ap9a1,d1e19a_,d2a1fa1 1140
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_S0EU46|a.103.1.1|d1ioma_ 1139
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_S0FQ86|a.103.1.1|d1ioma_ 1136
P17612_1|d.144.1.7|d1rdqe_ annotated_F1A5N4|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1xwsa_ 1135
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A058ZCW6|d.144.1.7|d1rdqe_ 1135
A9CJ26_1|c.51.5.1|d2a9sa1 annotated_Q2K8V6|c.51.5.1|d2a9sa1 1135
P95474_1|c.73.1.1|d1e19a_ annotated_I4A5J2|c.73.1.2,c.73.1.3,c.73.1.2,c.73.1.1,c.73.1.3|d2ap9a1,d2a1fa1,d1gs5a_,d1e19a_,d2akoa1 1135
Q9UM13_1|b.18.1.9|d1jhja_ annotated_U6CR41|b.18.1.9|d1jhja_ 1134
P12733_1|c.12.1.1|d1vqoo1 annotated_P12733|c.12.1.1|d1vqoo1 1134
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_E1J1Z3|b.1.18.2|d2bhua1 1133
Q9X1K9_1|c.1.10.1|d1o5ka_ annotated_A7HJ56|c.1.10.1|d1o5ka_ 1131
P0AG78_1|c.94.1.1|d1sbpa_ annotated_A0A080LUG7|c.94.1.1|d1sbpa_ 1130
Q9UM13_1|b.18.1.9|d1jhja_ annotated_D6RD74|b.18.1.9|d1jhja_ 1130
P17612_1|d.144.1.7|d1rdqe_ annotated_G2YJV7|d.144.1.7,d.144.1.9,d.144.1.7|d2ozaa1,d1zara2,d1tkia_ 1129
P95474_1|c.73.1.1|d1e19a_ annotated_Q71ID8|c.73.1.1,c.73.1.2,c.73.1.3|d1e19a_,d1gs5a_,d2akoa1 1129
P95474_1|c.73.1.1|d1e19a_ annotated_F0EJM2|c.73.1.2,c.73.1.1,c.73.1.3,c.73.1.2,c.73.1.3,c.73.1.1|d1gs5a_,d1e19a_,d2a1fa1,d2ap9a1,d2akoa1,d1e19a_ 1129
G0A839_1|d.157.1.5|d1p9ea_ annotated_Q6D191|d.157.1.5,d.157.1.1,d.157.1.12,d.157.1.3,d.157.1.9,d.157.1.14,d.157.1.6,d.157.1.1,d.157.1.10,d.157.1.2,d.157.1.11,d.157.1.13,d.157.1.8,d.157.1.7,d.157.1.10|d1p9ea_,d1mqoa_,d2p97a1,d1vmea2,d1zkpa1,d2q0ia1,d1xtoa_,d2gmna1,d2i7ta1,d2qeda1,d1ztca1,d2cfua2,d1wraa1,d1y44a1,d2az4a1 1127
P39788_1|a.96.1.1|d1orna_ annotated_Q1WU34|a.96.1.1,a.96.1.5,a.96.1.2,a.96.1.3|d1orna_,d1pu6a_,d1kg2a_,d1mpga1 1126
P0AG78_1|c.94.1.1|d1sbpa_ annotated_U3TVR4|c.94.1.1|d1sbpa_ 1125
Q03103_1|a.227.1.1|d1rp4a_ annotated_H2B2H3|a.227.1.1|d1rp4a_ 1125
Q08462_1|d.58.29.1|d1azsb_ annotated_E0VF29|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1125
P0AG78_1|c.94.1.1|d1sbpa_ annotated_U3TZG7|c.94.1.1|d1sbpa_ 1125
P17612_1|d.144.1.7|d1rdqe_ annotated_A8JB50|d.144.1.7,d.144.1.9,d.144.1.7|d1xwsa_,d1zara2,d1b6cb_ 1123
Q08462_1|d.58.29.1|d1azsb_ annotated_A0A034VG13|d.58.29.1|d1azsa_ 1123
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_K1X495|c.37.1.20,c.37.1.11,c.37.1.20,a.269.1.1|d1um8a_,d1ye8a1,d1w5sa2,d2ce7a1 1121
P59998_1|d.198.2.1|d1k8kf_ annotated_F4JUL9|d.198.2.1|d1k8kf_ 1121
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_M1PBL6|a.103.1.1|d1ioma_ 1119
D6THH4_1|c.37.1.19|d1z5za1 annotated_A2CDK8|c.37.1.19,c.37.1.14,c.37.1.19|d1z3ix2,d1yksa1,d1z5za1 1119
P17612_1|d.144.1.7|d1rdqe_ annotated_P34103|d.144.1.7|d1rdqe_ 1119
Q08462_1|d.58.29.1|d1azsb_ annotated_B0WIQ6|d.58.29.1|d1azsa_ 1119
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A087W1G7|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1xwsa_ 1119
Q08462_1|d.58.29.1|d1azsb_ annotated_E9GFJ9|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1118
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_I3LLQ8|c.37.1.20,c.37.1.11,a.269.1.1|d1g41a_,d1ye8a1,d2ce7a1 1118
Q08462_1|d.58.29.1|d1azsb_ annotated_W4Z644|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1117
Q6MZW8_1|c.46.1.1|d1ymka1 annotated_P48967|c.46.1.1|d1ymka1 1117
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_A0A093QDY1|c.37.1.20,c.37.1.11,c.37.1.20,a.269.1.1|d1lv7a_,d1ye8a1,d1w5sa2,d2ce7a1 1116
Q54944_1|c.37.1.21|d1gvnb_ annotated_E0H6U0|c.37.1.21|d1gvnb_ 1115
P95474_1|c.73.1.1|d1e19a_ annotated_F3P793|c.73.1.3,c.73.1.2,c.73.1.1,c.73.1.2,c.73.1.3,c.73.1.1|d2a1fa1,d2ap9a1,d1e19a_,d1gs5a_,d2akoa1,d1e19a_ 1115
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_Q58576|c.37.1.20,c.37.1.1,c.37.1.20,c.37.1.11|d1lv7a_,d1y63a_,d1r6bx3,d1ye8a1 1114
Q08462_1|d.58.29.1|d1azsb_ annotated_E0W0M0|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1114
P17612_1|d.144.1.7|d1rdqe_ annotated_W6ULN1|d.104.1.1,d.144.1.7,d.144.1.9,d.144.1.7|d1seta2,d1rdqe_,d1zara2,d1csna_ 1113
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_Q4FLH9|a.103.1.1|d1ioma_ 1113
P17612_1|d.144.1.7|d1rdqe_ annotated_X6P2K1|d.144.1.7|d1rdqe_ 1112
Q08462_1|d.58.29.1|d1azsb_ annotated_T1I0P1|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1111
Q02127_1|c.1.4.1|d1d3ga_ annotated_F6TCT7|c.1.4.1|d1d3ga_ 1109
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_D1C1H0|a.103.1.1|d1ioma_ 1108
P39788_1|a.96.1.1|d1orna_ annotated_W7CFB6|a.96.1.1,a.96.1.5,a.96.1.2,a.96.1.3|d1orna_,d1pu6a_,d1ngna_,d1mpga1 1108
Q08462_1|d.58.29.1|d1azsb_ annotated_D6WK82|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1107
Q08462_1|d.58.29.1|d1azsb_ annotated_Q9V9R3|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1107
P39788_1|a.96.1.1|d1orna_ annotated_Q5M3Y9|a.96.1.1,a.96.1.5,a.96.1.2,a.96.1.3|d1orna_,d1pu6a_,d1kg2a_,d1mpga1 1106
Q54944_1|c.37.1.21|d1gvnb_ annotated_C8P9R3|c.37.1.21|d1gvnb_ 1105
Q08462_1|d.58.29.1|d1azsb_ annotated_B4QRD8|d.58.29.1|d1azsa_ 1104
Q02127_1|c.1.4.1|d1d3ga_ annotated_Q2W0D1|c.1.4.1|d1d3ga_ 1104
P26572_1|c.68.1.10|d1fo8a_ annotated_A0A075A6D9|c.68.1.10|d1fo8a_ 1104
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_B4D805|a.103.1.1|d1ioma_ 1103
E1J1Z3_1|b.1.18.2|d1m7xa1 annotated_A0A0A2W0I9|b.1.18.2,c.1.8.1,b.71.1.1,b.1.18.2,c.1.8.1,c.68.1.13,c.68.1.6,c.68.1.13,c.68.1.20,c.68.1.6,c.68.1.5,c.68.1.6,b.81.1.4,c.87.1.8,c.87.1.4|d1m7xa1,d1gjwa2,d1m7xa2,d2fhfa1,d1gjwa2,d1jyka_,d1yp2a2,d1tzfa_,d2cu2a2,d1yp2a2,d1g97a2,d1fxoa_,d1yp2a1,d1rzua_,d2gj4a1 1103
Q47PU3_1|c.3.1.5|d1w4xa2 annotated_A0A0D8I2K8|c.3.1.5|d1w4xa2 1102
G0A839_1|d.157.1.5|d1p9ea_ annotated_K8NRB6|d.157.1.5,d.157.1.3,d.157.1.1,d.157.1.12,d.157.1.14,d.157.1.9,d.157.1.1,d.157.1.10,d.157.1.2,d.157.1.13,d.157.1.11|d1p9ea_,d1vmea2,d1mqoa_,d2p97a1,d2q0ia1,d1zkpa1,d2gmna1,d2i7ta1,d2qeda1,d2cfua2,d1ztca1 1101
G0A839_1|d.157.1.5|d1p9ea_ annotated_C4XRW0|d.157.1.5,d.157.1.3,d.157.1.12,d.157.1.6,d.157.1.1,d.157.1.9,d.157.1.1,d.157.1.14,d.157.1.10,d.157.1.2,d.157.1.11,d.157.1.8,d.157.1.5,d.157.1.10|d1p9ea_,d1vmea2,d2p97a1,d1xtoa_,d1mqoa_,d1zkpa1,d2gmna1,d2q0ia1,d2i7ta1,d2qeda1,d1ztca1,d1wraa1,d1p9ea_,d2az4a1 1100
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_I7LX18|a.103.1.1|d1ioma_ 1098
Q9RWB2_1|a.103.1.1|d1ioma_ annotated_P39120|a.103.1.1|d1ioma_ 1098
Q08462_1|d.58.29.1|d1azsb_ annotated_B4N130|d.58.29.1,d.58.29.1|d1azsa_,d1azsa_ 1095
Q08462_1|d.58.29.1|d1azsb_ annotated_N6TAJ4|d.58.29.1|d1azsa_ 1095
P23919_1|c.37.1.1|d1nn5a_ annotated_F1PAE8|c.37.1.1|d1nn5a_ 1095
P17612_1|d.144.1.7|d1rdqe_ annotated_A0A0D7A1X8|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1b6cb_ 1095
Q6MZW8_1|c.46.1.1|d1ymka1 annotated_P48968|c.46.1.1|d1ymka1 1094
P0AAI3_1|c.37.1.20|d1lv7a_ annotated_Q8TI88|c.37.1.20,c.37.1.1,c.37.1.11|d1lv7a_,d1y63a_,d1ye8a1 1093
P17612_1|d.144.1.7|d1rdqe_ annotated_X6N487|d.144.1.7|d1rdqe_ 1092
Q47PU3_1|c.3.1.5|d1w4xa2 annotated_Q9A7C5|c.3.1.5,c.3.1.5|d1gesa2,d1w4xa2 1091
Q9UM13_1|b.18.1.9|d1jhja_ annotated_Q9V831|b.18.1.9|d1jhja_ 1091
Q47PU3_1|c.3.1.5|d1w4xa2 annotated_O50641|c.3.1.6,c.3.1.5,c.3.1.7,c.3.1.5,c.3.1.5|d1rp0a1,d1m6ia2,d2cula1,d1mo9a2,d1w4xa2 1090
Q29599_1|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 annotated_Q8BZ06|d.218.1.6,a.160.1.2|d1px5a2,d1px5a1 1089
P0AG78_1|c.94.1.1|d1sbpa_ annotated_W0J5W4|c.94.1.1|d1sbpa_ 1087
P17612_1|d.144.1.7|d1rdqe_ annotated_T1ELY5|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1p4oa_ 1085
A9CJ26_1|c.51.5.1|d2a9sa1 annotated_A0A021X490|c.51.5.1|d2a9sa1 1084
P23919_1|c.37.1.1|d1nn5a_ annotated_D3Z3R3|c.37.1.1|d1nn5a_ 1084
A0A090QN77_1|c.30.1.1|d1kjqa2 annotated_A0A090QN77|c.30.1.1|d1kjqa2 1083
P17612_1|d.144.1.7|d1rdqe_ annotated_A7AWS2|d.144.1.7,d.144.1.9,d.144.1.7|d1u5ra_,d1zara2,d1b6cb_ 1083
P23919_1|c.37.1.1|d1nn5a_ annotated_H3I5Q2|c.37.1.1|d1nn5a_ 1082
P17612_1|d.144.1.7|d1rdqe_ annotated_W1QCX8|d.144.1.7,d.144.1.9,d.144.1.7|d1rdqe_,d1zara2,d1tkia_ 1082
Q5SI76_1|b.43.3.1,c.37.1.8,d.14.1.1,d.58.11.1,d.58.11.1|d2dy1a1,d2dy1a2,d2dy1a3,d2dy1a4,d2dy1a5 annotated_Q9RXC2|c.37.1.8,c.37.1.10,c.37.1.8,b.43.3.1,d.58.11.1,d.14.1.1,d.58.11.1|d1f6ba_,d2qm8a1,d1r2qa_,d2bv3a1,d2dy1a4,d2dy1a3,d2dy1a5 1080
P76156_1|d.358.1.1|d2hh8a1 annotated_P77598|d.358.1.1|d2hh8a1 1079
Q02127_1|c.1.4.1|d1d3ga_ annotated_F1C6Y8|c.1.4.1|d1d3ga_ 1079
